15,100892858,100896066,ENSE00002538570,0,-,15,100893627,100893635,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100893635,100893643,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100893720,100893728,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100893742,100893750,Lef1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100893892,100893900,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100893892,100893900,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100893929,100893938,HNF4G,9
15,100892858,100896066,ENSE00002538570,0,-,15,100893931,100893939,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894012,100894020,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894067,100894075,Lef1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894073,100894081,Lef1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894111,100894121,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894112,100894122,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894122,100894130,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894131,100894141,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894154,100894162,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894289,100894299,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894377,100894385,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894439,100894447,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894444,100894454,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894494,100894502,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894526,100894536,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894623,100894631,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894628,100894636,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894649,100894659,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894650,100894660,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894746,100894756,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894747,100894757,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894757,100894765,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894772,100894780,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894790,100894798,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894797,100894805,Lef1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894801,100894809,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894852,100894860,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894861,100894871,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894874,100894884,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894917,100894927,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894918,100894928,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894935,100894945,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100894953,100894961,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100894958,100894966,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895027,100895035,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895083,100895091,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895094,100895102,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895139,100895147,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895167,100895175,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895174,100895182,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895200,100895209,HNF4A,9
15,100892858,100896066,ENSE00002538570,0,-,15,100895200,100895209,HNF4A,9
15,100892858,100896066,ENSE00002538570,0,-,15,100895228,100895236,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895250,100895258,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895270,100895278,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895285,100895295,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100895320,100895328,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895346,100895359,MAFA,13
15,100892858,100896066,ENSE00002538570,0,-,15,100895357,100895365,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895501,100895509,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895501,100895509,MYC,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895508,100895516,Lef1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895523,100895531,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895548,100895558,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100895594,100895602,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895594,100895602,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895594,100895602,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895631,100895639,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895672,100895680,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895703,100895711,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895745,100895753,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895835,100895843,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895872,100895880,MZF1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895912,100895920,Yy1,8
15,100892858,100896066,ENSE00002538570,0,-,15,100895954,100895963,HNF4A,9
15,100892858,100896066,ENSE00002538570,0,-,15,100895954,100895963,HNF4A,9
15,100892858,100896066,ENSE00002538570,0,-,15,100895963,100895973,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100895996,100896006,Stat4,10
15,100892858,100896066,ENSE00002538570,0,-,15,100896064,100896074,Stat4,2
15,100917887,100918496,ENSE00003852327,0,-,15,100918017,100918364,Enhancer,347
15,100917887,100918496,ENSE00003852327,0,-,15,100918407,100918642,Enhancer,89
15,100917887,100918496,ENSE00003852327,0,-,15,100918017,100918364,Enhancer,347
15,100917887,100918496,ENSE00003852327,0,-,15,100918407,100918642,Enhancer,89
15,100917887,100918496,ENSE00003852327,0,-,15,100917946,100917956,Stat4,10
15,100917887,100918496,ENSE00003852327,0,-,15,100917979,100917987,MYC,8
15,100917887,100918496,ENSE00003852327,0,-,15,100918012,100918020,MZF1,8
15,100917887,100918496,ENSE00003852327,0,-,15,100918020,100918030,Stat4,10
15,100917887,100918496,ENSE00003852327,0,-,15,100918067,100918075,Yy1,8
15,100917887,100918496,ENSE00003852327,0,-,15,100918073,100918081,MYC,8
15,100917887,100918496,ENSE00003852327,0,-,15,100918136,100918144,MYC,8
15,100917887,100918496,ENSE00003852327,0,-,15,100918136,100918144,MYC,8
15,100917887,100918496,ENSE00003852327,0,-,15,100918184,100918197,MAFA,13
15,100917887,100918496,ENSE00003852327,0,-,15,100918184,100918197,MAFA,13
15,100917887,100918496,ENSE00003852327,0,-,15,100918187,100918197,Stat4,10
15,100917887,100918496,ENSE00003852327,0,-,15,100918221,100918231,Stat4,10
15,100917887,100918496,ENSE00003852327,0,-,15,100918262,100918270,Yy1,8
15,100917887,100918496,ENSE00003852327,0,-,15,100918315,100918323,Yy1,8
15,100917887,100918496,ENSE00003852327,0,-,15,100918472,100918482,Stat4,10
15,100917887,100918496,ENSE00003852327,0,-,15,100918473,100918483,Stat4,10
15,100895504,100896066,ENSE00003853936,0,-,15,100895501,100895509,MYC,5
15,100895504,100896066,ENSE00003853936,0,-,15,100895501,100895509,MYC,5
15,100895504,100896066,ENSE00003853936,0,-,15,100895508,100895516,Lef1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895523,100895531,MZF1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895548,100895558,Stat4,10
15,100895504,100896066,ENSE00003853936,0,-,15,100895594,100895602,Yy1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895594,100895602,Yy1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895594,100895602,Yy1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895631,100895639,Yy1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895672,100895680,MZF1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895703,100895711,MZF1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895745,100895753,MZF1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895835,100895843,MZF1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895872,100895880,MZF1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895912,100895920,Yy1,8
15,100895504,100896066,ENSE00003853936,0,-,15,100895954,100895963,HNF4A,9
15,100895504,100896066,ENSE00003853936,0,-,15,100895954,100895963,HNF4A,9
15,100895504,100896066,ENSE00003853936,0,-,15,100895963,100895973,Stat4,10
15,100895504,100896066,ENSE00003853936,0,-,15,100895996,100896006,Stat4,10
15,100895504,100896066,ENSE00003853936,0,-,15,100896064,100896074,Stat4,2
15,100918803,100919293,ENSE00004182254,0,-,15,100918761,100919088,Promoter,285
15,100918803,100919293,ENSE00004182254,0,-,15,100919145,100919472,Promoter,148
15,100918803,100919293,ENSE00004182254,0,-,15,100918761,100919088,Promoter,285
15,100918803,100919293,ENSE00004182254,0,-,15,100919145,100919472,Promoter,148
15,100918803,100919293,ENSE00004182254,0,-,15,100918813,100918823,Stat4,10
15,100918803,100919293,ENSE00004182254,0,-,15,100918849,100918857,MYC,8
15,100918803,100919293,ENSE00004182254,0,-,15,100918868,100918877,HNF4A,9
15,100918803,100919293,ENSE00004182254,0,-,15,100918868,100918877,HNF4A,9
15,100918803,100919293,ENSE00004182254,0,-,15,100918914,100918922,MYC,8
15,100918803,100919293,ENSE00004182254,0,-,15,100918932,100918940,MYC,8
15,100918803,100919293,ENSE00004182254,0,-,15,100919006,100919019,MAFA,13
15,100918803,100919293,ENSE00004182254,0,-,15,100919090,100919098,MYC,8
15,100918803,100919293,ENSE00004182254,0,-,15,100919090,100919098,MYC,8
15,100918803,100919293,ENSE00004182254,0,-,15,100919242,100919252,Stat4,10
15,100918803,100919293,ENSE00004182254,0,-,15,100919243,100919253,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913348,100913614,Enhancer,266
15,100913202,100915980,ENSE00004182262,0,-,15,100914457,100914766,Enhancer,309
15,100913202,100915980,ENSE00004182262,0,-,15,100914825,100915151,Enhancer,326
15,100913202,100915980,ENSE00004182262,0,-,15,100915295,100915495,Enhancer,200
15,100913202,100915980,ENSE00004182262,0,-,15,100913348,100913614,Enhancer,266
15,100913202,100915980,ENSE00004182262,0,-,15,100914457,100914766,Enhancer,309
15,100913202,100915980,ENSE00004182262,0,-,15,100914825,100915151,Enhancer,326
15,100913202,100915980,ENSE00004182262,0,-,15,100915295,100915495,Enhancer,200
15,100913202,100915980,ENSE00004182262,0,-,15,100913226,100913234,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913248,100913258,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913339,100913347,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913354,100913362,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913365,100913375,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913384,100913394,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913445,100913453,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913450,100913458,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913481,100913491,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913493,100913501,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913520,100913528,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913527,100913535,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913586,100913595,HNF4A,9
15,100913202,100915980,ENSE00004182262,0,-,15,100913586,100913595,HNF4A,9
15,100913202,100915980,ENSE00004182262,0,-,15,100913614,100913622,MYC,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913654,100913662,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913665,100913673,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913673,100913681,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913687,100913695,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913744,100913754,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913745,100913755,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913746,100913756,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913753,100913767,HNF4A,14
15,100913202,100915980,ENSE00004182262,0,-,15,100913756,100913764,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913784,100913792,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913794,100913802,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913804,100913812,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913810,100913818,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913824,100913832,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913903,100913911,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100913972,100913982,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913973,100913983,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100913988,100913998,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914004,100914012,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914010,100914020,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914042,100914052,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914043,100914053,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914088,100914096,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914161,100914169,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914173,100914182,HNF4A,9
15,100913202,100915980,ENSE00004182262,0,-,15,100914173,100914182,HNF4A,9
15,100913202,100915980,ENSE00004182262,0,-,15,100914229,100914237,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914395,100914403,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914413,100914423,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914423,100914431,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914439,100914449,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914466,100914474,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914578,100914586,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914645,100914653,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914666,100914674,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914687,100914695,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914693,100914701,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914770,100914780,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914789,100914799,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914841,100914849,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914859,100914869,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914917,100914927,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100914949,100914957,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100914990,100914998,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915019,100915029,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100915020,100915030,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100915023,100915031,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915099,100915109,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100915206,100915219,MAFA,13
15,100913202,100915980,ENSE00004182262,0,-,15,100915206,100915219,MAFA,13
15,100913202,100915980,ENSE00004182262,0,-,15,100915312,100915322,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100915315,100915323,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915372,100915381,HNF4A,9
15,100913202,100915980,ENSE00004182262,0,-,15,100915372,100915381,HNF4A,9
15,100913202,100915980,ENSE00004182262,0,-,15,100915379,100915387,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915387,100915395,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915431,100915439,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915470,100915478,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915538,100915546,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915618,100915626,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915651,100915661,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100915675,100915685,Stat4,10
15,100913202,100915980,ENSE00004182262,0,-,15,100915791,100915799,Yy1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915793,100915801,Lef1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915827,100915835,MYC,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915861,100915869,MYC,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915861,100915869,MYC,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915913,100915921,MZF1,8
15,100913202,100915980,ENSE00004182262,0,-,15,100915968,100915978,Stat4,10
15,100918803,100918841,ENSE00002538810,0,-,15,100918761,100919088,Promoter,38
15,100918803,100918841,ENSE00002538810,0,-,15,100918761,100919088,Promoter,38
15,100918803,100918841,ENSE00002538810,0,-,15,100918813,100918823,Stat4,10
15,100917887,100918213,ENSE00002551635,0,-,15,100918017,100918364,Enhancer,196
15,100917887,100918213,ENSE00002551635,0,-,15,100918017,100918364,Enhancer,196
15,100917887,100918213,ENSE00002551635,0,-,15,100917946,100917956,Stat4,10
15,100917887,100918213,ENSE00002551635,0,-,15,100917979,100917987,MYC,8
15,100917887,100918213,ENSE00002551635,0,-,15,100918012,100918020,MZF1,8
15,100917887,100918213,ENSE00002551635,0,-,15,100918020,100918030,Stat4,10
15,100917887,100918213,ENSE00002551635,0,-,15,100918067,100918075,Yy1,8
15,100917887,100918213,ENSE00002551635,0,-,15,100918073,100918081,MYC,8
15,100917887,100918213,ENSE00002551635,0,-,15,100918136,100918144,MYC,8
15,100917887,100918213,ENSE00002551635,0,-,15,100918136,100918144,MYC,8
15,100917887,100918213,ENSE00002551635,0,-,15,100918184,100918197,MAFA,13
15,100917887,100918213,ENSE00002551635,0,-,15,100918184,100918197,MAFA,13
15,100917887,100918213,ENSE00002551635,0,-,15,100918187,100918197,Stat4,10
15,100915656,100915980,ENSE00002572672,0,-,15,100915651,100915661,Stat4,5
15,100915656,100915980,ENSE00002572672,0,-,15,100915675,100915685,Stat4,10
15,100915656,100915980,ENSE00002572672,0,-,15,100915791,100915799,Yy1,8
15,100915656,100915980,ENSE00002572672,0,-,15,100915793,100915801,Lef1,8
15,100915656,100915980,ENSE00002572672,0,-,15,100915827,100915835,MYC,8
15,100915656,100915980,ENSE00002572672,0,-,15,100915861,100915869,MYC,8
15,100915656,100915980,ENSE00002572672,0,-,15,100915861,100915869,MYC,8
15,100915656,100915980,ENSE00002572672,0,-,15,100915913,100915921,MZF1,8
15,100915656,100915980,ENSE00002572672,0,-,15,100915968,100915978,Stat4,10
15,100918740,100919303,ENSE00004182264,0,-,15,100918761,100919088,Promoter,327
15,100918740,100919303,ENSE00004182264,0,-,15,100919145,100919472,Promoter,158
15,100918740,100919303,ENSE00004182264,0,-,15,100918761,100919088,Promoter,327
15,100918740,100919303,ENSE00004182264,0,-,15,100919145,100919472,Promoter,158
15,100918740,100919303,ENSE00004182264,0,-,15,100918755,100918763,MYC,8
15,100918740,100919303,ENSE00004182264,0,-,15,100918768,100918776,MZF1,8
15,100918740,100919303,ENSE00004182264,0,-,15,100918813,100918823,Stat4,10
15,100918740,100919303,ENSE00004182264,0,-,15,100918849,100918857,MYC,8
15,100918740,100919303,ENSE00004182264,0,-,15,100918868,100918877,HNF4A,9
15,100918740,100919303,ENSE00004182264,0,-,15,100918868,100918877,HNF4A,9
15,100918740,100919303,ENSE00004182264,0,-,15,100918914,100918922,MYC,8
15,100918740,100919303,ENSE00004182264,0,-,15,100918932,100918940,MYC,8
15,100918740,100919303,ENSE00004182264,0,-,15,100919006,100919019,MAFA,13
15,100918740,100919303,ENSE00004182264,0,-,15,100919090,100919098,MYC,8
